-0.00000,-0.00956,-0.01131,-0.01265,-0.01501,-0.01855,-0.02317,-0.02866,-0.03482,-0.04148,-0.04844,-0.05553,-0.06257,-0.06940,-0.07586,-0.08184,-0.08722,-0.09196,-0.09604,-0.09946,-0.10225,-0.10449,-0.10623,-0.10755,-0.10855,-0.10929,-0.10984,-0.11026,-0.11059,-0.11087,-0.11112,-0.11136,-0.11160,-0.11184,-0.11208,-0.11233,-0.11258,-0.11285,-0.11311,-0.11338,-0.11364,-0.11391,-0.11417,-0.11443,-0.11469,-0.11492,-0.11512,-0.11530,-0.11550,-0.11571,-0.11584,-0.11582,-0.11568,-0.11548,-0.11520,-0.11475,-0.11406,-0.11308,-0.11178,-0.11010,-0.10800,-0.10546,-0.10248,-0.09905,-0.09518,-0.09101,-0.08661,-0.08183,-0.07710,-0.07303,-0.06807,-0.06277,-0.06243,-0.05985,-0.04725,-0.05948,-0.08270,-0.02288,-0.04283,-0.25012,-0.00000,-0.28837,-0.00000
0.00000,0.02369,0.03650,0.04832,0.06147,0.07578,0.08992,0.10237,0.11203,0.11625,0.11281,0.10555,0.09186,0.06040,0.04058,0.05452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02803,0.05931,0.09204,0.12324,0.15099,0.17195,0.18706,0.20349,0.21044,0.19974,0.22247,0.24953,0.14535,0.17703,0.49097,0.00000,0.43070,0.00000
0.00000,0.02256,0.03370,0.04321,0.05341,0.06426,0.07459,0.08310,0.08899,0.09013,0.08481,0.07719,0.06574,0.04058,0.02780,0.04492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01999,0.04238,0.06801,0.09488,0.12094,0.14233,0.15934,0.17832,0.18840,0.18149,0.20693,0.23607,0.13759,0.17091,0.47708,0.00000,0.41882,0.00000
0.00000,0.02153,0.03121,0.03870,0.04639,0.05437,0.06167,0.06721,0.07053,0.06994,0.06408,0.05733,0.04866,0.02858,0.02067,0.03969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01594,0.03281,0.05307,0.07582,0.09941,0.11999,0.13752,0.15777,0.16984,0.16577,0.19313,0.22376,0.13046,0.16500,0.46320,0.00000,0.40692,0.00000
0.00000,0.02065,0.02908,0.03487,0.04048,0.04616,0.05111,0.05451,0.05619,0.05476,0.04912,0.04371,0.03764,0.02132,0.01662,0.03686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01385,0.02734,0.04378,0.06312,0.08420,0.10341,0.12066,0.14128,0.15449,0.15246,0.18105,0.21261,0.12400,0.15934,0.44943,0.00000,0.39511,0.00000
0.00000,0.01989,0.02729,0.03169,0.03564,0.03952,0.04272,0.04465,0.04534,0.04364,0.03854,0.03452,0.03062,0.01694,0.01432,0.03539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01275,0.02416,0.03795,0.05464,0.07348,0.09121,0.10775,0.12820,0.14193,0.14130,0.17055,0.20257,0.11817,0.15393,0.43585,0.00000,0.38345,0.00000
0.00000,0.01926,0.02583,0.02913,0.03178,0.03429,0.03623,0.03716,0.03731,0.03564,0.03121,0.02842,0.02621,0.01430,0.01303,0.03472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01217,0.02228,0.03424,0.04891,0.06589,0.08220,0.09789,0.11783,0.13167,0.13199,0.16146,0.19354,0.11292,0.14880,0.42251,0.00000,0.37199,0.00000
0.00000,0.01875,0.02466,0.02711,0.02877,0.03027,0.03131,0.03159,0.03148,0.03001,0.02620,0.02443,0.02349,0.01276,0.01234,0.03454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01186,0.02114,0.03182,0.04498,0.06044,0.07550,0.09031,0.10959,0.12327,0.12421,0.15356,0.18539,0.10819,0.14391,0.40945,0.00000,0.36075,0.00000
0.00000,0.01834,0.02374,0.02554,0.02647,0.02724,0.02766,0.02754,0.02734,0.02611,0.02284,0.02188,0.02188,0.01189,0.01201,0.03466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01171,0.02043,0.03021,0.04222,0.05646,0.07043,0.08441,0.10297,0.11634,0.11765,0.14664,0.17800,0.10391,0.13925,0.39670,0.00000,0.34977,0.00000
0.00000,0.01800,0.02302,0.02435,0.02474,0.02500,0.02501,0.02465,0.02445,0.02348,0.02065,0.02031,0.02098,0.01144,0.01190,0.03499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01166,0.01999,0.02909,0.04022,0.05346,0.06653,0.07974,0.09756,0.11054,0.11207,0.14052,0.17124,0.10000,0.13481,0.38427,0.00000,0.33904,0.00000
0.00000,0.01773,0.02247,0.02345,0.02347,0.02337,0.02311,0.02262,0.02248,0.02174,0.01926,0.01939,0.02056,0.01125,0.01193,0.03544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01165,0.01970,0.02830,0.03873,0.05116,0.06344,0.07597,0.09306,0.10560,0.10724,0.13504,0.16500,0.09640,0.13055,0.37217,0.00000,0.32859,0.00000
0.00000,0.01751,0.02204,0.02278,0.02253,0.02221,0.02178,0.02124,0.02118,0.02064,0.01842,0.01891,0.02043,0.01123,0.01205,0.03598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01168,0.01952,0.02771,0.03757,0.04932,0.06093,0.07284,0.08924,0.10131,0.10299,0.13007,0.15919,0.09305,0.12646,0.36039,0.00000,0.31841,0.00000
0.00000,0.01732,0.02170,0.02227,0.02186,0.02139,0.02087,0.02031,0.02034,0.01997,0.01796,0.01871,0.02051,0.01131,0.01222,0.03658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01172,0.01940,0.02726,0.03665,0.04781,0.05882,0.07018,0.08591,0.09753,0.09920,0.12550,0.15375,0.08991,0.12251,0.34893,0.00000,0.30849,0.00000
0.00000,0.01716,0.02143,0.02189,0.02137,0.02081,0.02025,0.01971,0.01983,0.01961,0.01774,0.01870,0.02070,0.01146,0.01243,0.03722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01178,0.01932,0.02690,0.03588,0.04652,0.05702,0.06786,0.08297,0.09413,0.09575,0.12126,0.14860,0.08694,0.11871,0.33780,0.00000,0.29885,0.00000
