0.00000,0.11033,0.17003,0.24891,0.37765,0.58275,0.89495,1.35103,1.99280,2.85207,3.91633,5.10582,6.28071,7.27230,7.95069,8.27953,8.30447,8.11738,7.81881,7.48851,7.17302,6.89471,6.66512,6.49279,6.37334,6.28687,6.22332,6.17526,6.13771,6.10704,6.08096,6.05773,6.03633,6.01598,5.99630,5.97703,5.95818,5.93978,5.92215,5.90538,5.89003,5.87584,5.86291,5.85075,5.83946,5.82898,5.81947,5.81116,5.80447,5.79995,5.79837,5.80072,5.80823,5.82241,5.84572,5.88305,5.94294,6.03021,6.14070,6.26940,6.41902,6.58257,6.73728,6.85113,6.88379,6.79175,6.54089,6.11660,5.53645,4.85315,4.12847,3.42170,2.80905,2.28603,1.80065,1.52839,1.39288,0.81860,0.76659,1.95559,0.00000,1.69682,0.00000
0.00000,0.13470,0.21455,0.32089,0.48939,0.75122,1.14230,1.70526,2.48309,3.48840,4.66117,5.85546,6.87632,7.54863,7.80276,7.70260,7.36822,6.92816,6.48314,6.08825,5.76291,5.51455,5.33953,5.22611,5.15215,5.10355,5.07143,5.04986,5.03468,5.02329,5.01380,5.00511,4.99640,4.98728,4.97745,4.96687,4.95550,4.94350,4.93100,4.91823,4.90551,4.89320,4.88159,4.87042,4.85999,4.85001,4.84061,4.83196,4.82433,4.81808,4.81372,4.81191,4.81357,4.82019,4.83415,4.86026,4.90486,4.97192,5.06115,5.18499,5.35675,5.57190,5.81082,6.05401,6.26603,6.39826,6.39687,6.21574,5.83509,5.28149,4.60830,3.88663,3.21736,2.62118,2.05714,1.71751,1.53051,0.90024,0.81721,2.02106,0.00000,1.75935,0.00000
0.00000,0.15961,0.26010,0.39397,0.60117,0.91625,1.37813,2.03054,2.90413,3.97030,5.10208,6.09630,6.74672,6.94414,6.74225,6.29413,5.74212,5.20384,4.74936,4.39635,4.14454,3.98222,3.88665,3.83418,3.80794,3.79745,3.79605,3.79928,3.80450,3.80992,3.81463,3.81798,3.81975,3.81978,3.81811,3.81480,3.80999,3.80382,3.79648,3.78815,3.77909,3.76952,3.75976,3.74999,3.74054,3.73119,3.72215,3.71340,3.70499,3.69702,3.68972,3.68345,3.67882,3.67687,3.67933,3.68838,3.70698,3.73745,3.79320,3.89228,4.05085,4.25121,4.49252,4.78167,5.09290,5.38424,5.60181,5.68190,5.57112,5.25373,4.75092,4.12088,3.47817,2.86539,2.25954,1.87469,1.65066,0.97368,0.86440,2.08323,0.00000,1.81626,0.00000
0.00000,0.18423,0.30461,0.46349,0.70417,1.06228,1.57611,2.28177,3.17987,4.18290,5.10595,5.73033,5.91344,5.66658,5.15051,4.54750,3.94735,3.43908,3.06174,2.80743,2.65935,2.58570,2.55820,2.55738,2.57074,2.59080,2.61290,2.63446,2.65401,2.67093,2.68494,2.69610,2.70450,2.71041,2.71399,2.71553,2.71522,2.71327,2.70988,2.70523,2.69951,2.69291,2.68564,2.67789,2.66981,2.66147,2.65314,2.64471,2.63601,2.62696,2.61756,2.60786,2.59798,2.58827,2.57922,2.57186,2.56815,2.57488,2.60442,2.67358,2.77669,2.91225,3.10579,3.38537,3.71619,4.07154,4.41418,4.68707,4.82248,4.77126,4.50971,4.06213,3.53218,2.97278,2.37495,1.97893,1.73883,1.03055,0.90443,2.14057,0.00000,1.86536,0.00000
0.00000,0.20761,0.34534,0.52424,0.78913,1.17405,1.71150,2.41881,3.25283,4.07092,4.66847,4.87610,4.65369,4.13459,3.50878,2.89198,2.33107,1.91141,1.64821,1.50954,1.45708,1.45429,1.47806,1.51377,1.55314,1.59149,1.62655,1.65724,1.68339,1.70513,1.72287,1.73701,1.74802,1.75628,1.76217,1.76599,1.76803,1.76850,1.76760,1.76549,1.76233,1.75825,1.75340,1.74790,1.74183,1.73524,1.72832,1.72100,1.71306,1.70438,1.69480,1.68407,1.67195,1.65825,1.64302,1.62685,1.61200,1.60284,1.60702,1.62294,1.65472,1.71468,1.88013,2.14124,2.43672,2.77609,3.14756,3.51127,3.80734,3.97305,3.95163,3.72482,3.36771,2.92202,2.38429,2.01496,1.78472,1.06423,0.93359,2.18842,0.00000,1.90443,0.00000
0.00000,0.22855,0.37965,0.57146,0.84848,1.24017,1.76744,2.42004,3.11094,3.66971,3.92308,3.78588,3.32207,2.71412,2.12549,1.58259,1.07362,0.75200,0.60693,0.56886,0.58566,0.62742,0.67774,0.72826,0.77486,0.81591,0.85096,0.88030,0.90446,0.92412,0.93990,0.95242,0.96218,0.96964,0.97515,0.97902,0.98147,0.98273,0.98294,0.98222,0.98070,0.97846,0.97560,0.97218,0.96825,0.96383,0.95897,0.95364,0.94768,0.94099,0.93337,0.92445,0.91383,0.90117,0.88623,0.86899,0.84945,0.82766,0.80223,0.77425,0.75166,0.79370,0.93505,1.15382,1.37849,1.67021,2.01748,2.39428,2.75827,3.05575,3.21660,3.19302,3.02395,2.72653,2.28761,1.97940,1.78355,1.07193,0.94966,2.22329,0.00000,1.93155,0.00000
0.00000,0.24597,0.40546,0.60196,0.87791,1.25548,1.73923,2.29020,2.79222,3.08365,3.05614,2.70446,2.15436,1.60027,1.08784,0.65163,0.30761,0.08007,0.02224,0.02965,0.06063,0.09798,0.13455,0.16748,0.19590,0.21979,0.23956,0.25572,0.26881,0.27934,0.28775,0.29441,0.29963,0.30366,0.30672,0.30895,0.31049,0.31145,0.31189,0.31189,0.31149,0.31075,0.30969,0.30834,0.30672,0.30484,0.30270,0.30025,0.29744,0.29420,0.29039,0.28578,0.28011,0.27311,0.26446,0.25368,0.24003,0.22211,0.19954,0.17413,0.16356,0.18637,0.28819,0.34702,0.52503,0.80578,1.12465,1.47388,1.83877,2.18594,2.45260,2.57780,2.57377,2.42636,2.10512,1.88009,1.73831,1.05403,0.95254,2.24357,0.00000,1.94606,0.00000
0.00000,0.25911,0.42164,0.61460,0.87701,1.22152,1.63552,2.05818,2.36669,2.43532,2.22548,1.78456,1.25668,0.82241,0.42439,0.03483,0.00000,-0.08007,-0.02224,-0.02965,-0.06063,-0.09798,-0.13455,-0.16748,-0.19590,-0.21979,-0.23956,-0.25572,-0.26881,-0.27934,-0.28775,-0.29441,-0.29963,-0.30366,-0.30672,-0.30895,-0.31049,-0.31145,-0.31189,-0.31189,-0.31149,-0.31075,-0.30969,-0.30834,-0.30672,-0.30484,-0.30270,-0.30025,-0.29744,-0.29420,-0.29039,-0.28578,-0.28011,-0.27311,-0.26446,-0.25368,-0.24003,-0.22211,-0.19954,-0.17413,-0.16356,-0.18637,-0.28819,-0.34702,0.00000,0.26151,0.51984,0.80656,1.12577,1.46245,1.76583,1.97752,2.09323,2.07413,1.86787,1.73459,1.65718,1.01473,0.94319,2.24923,0.00000,1.94832,0.00000
0.00000,0.26773,0.42816,0.61031,0.84864,1.14597,1.47546,1.76657,1.90862,1.82175,1.52225,1.08193,0.63558,0.33881,0.06904,-0.23871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03731,0.17672,0.37497,0.62451,0.91534,1.20880,1.45383,1.64220,1.71714,1.60974,1.56329,1.55240,0.95974,0.92408,2.24096,0.00000,1.93932,0.00000
0.00000,0.27196,0.42596,0.59151,0.79830,1.04058,1.28349,1.45762,1.47464,1.29643,0.97525,0.58645,0.24120,0.06462,-0.10323,-0.34975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05404,-0.00132,0.11824,0.29710,0.53082,0.78934,1.03306,1.25459,1.38998,1.35796,1.38609,1.43595,0.89602,0.89778,2.22044,0.00000,1.92058,0.00000
0.00000,0.27237,0.41659,0.56167,0.73286,0.91894,1.08283,1.16339,1.09631,0.87725,0.57689,0.26011,0.00857,-0.07910,-0.17821,-0.38528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08836,-0.08588,-0.02374,0.09657,0.27559,0.49181,0.71485,0.94337,1.11070,1.13153,1.21753,1.31878,0.82941,0.86727,2.18951,0.00000,1.89378,0.00000
0.00000,0.26966,0.40194,0.52453,0.65963,0.79351,0.89131,0.90287,0.78626,0.56098,0.30386,0.05873,-0.11933,-0.14762,-0.20416,-0.38604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09781,-0.12102,-0.09511,-0.01826,0.11565,0.29086,0.48644,0.70591,0.88567,0.93942,1.06747,1.20826,0.76496,0.83476,2.15044,0.00000,1.86069,0.00000
0.00000,0.26462,0.38383,0.48384,0.58505,0.67396,0.71992,0.68433,0.54465,0.33568,0.12695,-0.05854,-0.18288,-0.17412,-0.20614,-0.37122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09663,-0.13069,-0.12553,-0.07758,0.02153,0.16229,0.32956,0.53299,0.71205,0.78442,0.93993,1.10935,0.70558,0.80227,2.10519,0.00000,1.82289,0.00000
0.00000,0.25799,0.36403,0.44278,0.51428,0.56642,0.57392,0.50906,0.36468,0.18293,0.01931,-0.12075,-0.20792,-0.17798,-0.19690,-0.35009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09100,-0.12802,-0.13313,-0.10309,-0.02806,0.08504,0.22731,0.41188,0.58356,0.66388,0.83597,1.02375,0.65322,0.77087,2.05573,0.00000,1.78183,0.00000
0.00000,0.25049,0.34403,0.40397,0.45061,0.47422,0.45478,0.37493,0.23807,0.08498,-0.04254,-0.14899,-0.21110,-0.17026,-0.18300,-0.32709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08393,-0.11947,-0.12874,-0.10836,-0.04952,0.04324,0.16432,0.33097,0.49149,0.57358,0.75346,0.95185,0.60814,0.74140,2.00351,0.00000,1.73865,0.00000
0.00000,0.24268,0.32502,0.36901,0.39582,0.39815,0.36141,0.27652,0.15331,0.02631,-0.07395,-0.15666,-0.20239,-0.15725,-0.16771,-0.30440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07658,-0.10872,-0.11812,-0.10250,-0.05349,0.02438,0.12905,0.27929,0.42805,0.50761,0.68973,0.89222,0.57025,0.71401,1.94988,0.00000,1.69429,0.00000
0.00000,0.23504,0.30772,0.33882,0.35037,0.33779,0.29130,0.20805,0.09967,-0.00594,-0.08619,-0.15239,-0.18788,-0.14233,-0.15269,-0.28300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06966,-0.09737,-0.10499,-0.09064,-0.04763,0.02022,0.11200,0.24862,0.38559,0.46091,0.64100,0.84337,0.53854,0.68884,1.89570,0.00000,1.64944,0.00000
0.00000,0.22786,0.29256,0.31360,0.31404,0.29171,0.24105,0.16297,0.06822,-0.02103,-0.08686,-0.14181,-0.17105,-0.12739,-0.13866,-0.26334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06330,-0.08649,-0.09104,-0.07635,-0.03639,0.02442,0.10688,0.23191,0.35842,0.42828,0.60422,0.80308,0.51218,0.66559,1.84172,0.00000,1.60464,0.00000
0.00000,0.22133,0.27966,0.29321,0.28592,0.25786,0.20655,0.13503,0.05184,-0.02510,-0.08083,-0.12820,-0.15394,-0.11331,-0.12597,-0.24550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05763,-0.07631,-0.07757,-0.06139,-0.02312,0.03329,0.10862,0.22450,0.34147,0.40601,0.57610,0.76969,0.48996,0.64413,1.78833,0.00000,1.56020,0.00000
0.00000,0.21551,0.26895,0.27712,0.26480,0.23385,0.18399,0.11896,0.04528,-0.02249,-0.07114,-0.11359,-0.13754,-0.10050,-0.11464,-0.22945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05253,-0.06716,-0.06495,-0.04718,-0.00943,0.04393,0.11431,0.22251,0.33145,0.39062,0.55443,0.74132,0.47107,0.62407,1.73591,0.00000,1.51640,0.00000
0.00000,0.21042,0.26016,0.26468,0.24934,0.21746,0.17000,0.11081,0.04469,-0.01607,-0.05984,-0.09909,-0.12239,-0.08905,-0.10463,-0.21504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04808,-0.05903,-0.05382,-0.03413,0.00351,0.05510,0.12158,0.22373,0.32547,0.37992,0.53699,0.71676,0.45453,0.60524,1.68454,0.00000,1.47335,0.00000
0.00000,0.20597,0.25303,0.25520,0.23832,0.20665,0.16186,0.10750,0.04752,-0.00778,-0.04810,-0.08537,-0.10866,-0.07895,-0.09580,-0.20216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04415,-0.05203,-0.04409,-0.02272,0.01536,0.06562,0.12933,0.22622,0.32193,0.37192,0.52250,0.69475,0.43981,0.58731,1.63438,0.00000,1.43114,0.00000
0.00000,0.20210,0.24724,0.24804,0.23057,0.19975,0.15747,0.10708,0.05204,0.00114,-0.03672,-0.07276,-0.09642,-0.07010,-0.08805,-0.19063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04074,-0.04594,-0.03581,-0.01283,0.02563,0.07514,0.13649,0.22910,0.31933,0.36554,0.50968,0.67461,0.42627,0.57018,1.58540,0.00000,1.38981,0.00000
