0.01707,0.01707,0.03410,0.05105,0.06788,0.08454,0.10102,0.11725,0.13322,0.14887,0.16418,0.17912,0.19365,0.20775,0.22138,0.23452,0.24714,0.25922,0.27075,0.28170,0.29206,0.30180,0.31093,0.31943,0.32729,0.33450,0.34106,0.34697,0.35223,0.35683,0.36079,0.36410,0.36677,0.36881,0.37022,0.37102,0.37122,0.37082,0.36985,0.36831,0.36622,0.36359,0.36045,0.35680,0.35266,0.34805,0.34299,0.33749,0.33158,0.32526,0.31855,0.31148,0.30406,0.29630,0.28822,0.27984,0.27117,0.26224,0.25305,0.24361,0.23395,0.22408,0.21401,0.20376,0.19333,0.18274,0.17200,0.16112,0.15011,0.13899,0.12777,0.11645,0.10504,0.09356,0.08201,0.07040,0.05874,0.04704,0.03531,0.02355,0.01178,0.01178,0.00000
0.01893,0.01893,0.03781,0.05660,0.07526,0.09375,0.11201,0.13001,0.14770,0.16505,0.18202,0.19857,0.21467,0.23028,0.24537,0.25992,0.27389,0.28726,0.30001,0.31212,0.32356,0.33434,0.34442,0.35380,0.36246,0.37042,0.37765,0.38415,0.38993,0.39499,0.39933,0.40295,0.40586,0.40807,0.40959,0.41043,0.41060,0.41012,0.40900,0.40725,0.40490,0.40195,0.39843,0.39435,0.38974,0.38461,0.37898,0.37286,0.36629,0.35927,0.35183,0.34399,0.33576,0.32716,0.31822,0.30894,0.29935,0.28946,0.27929,0.26886,0.25818,0.24727,0.23614,0.22481,0.21329,0.20159,0.18974,0.17773,0.16558,0.15331,0.14092,0.12843,0.11585,0.10318,0.09044,0.07763,0.06478,0.05187,0.03894,0.02597,0.01299,0.01299,0.00000
0.02083,0.02083,0.04161,0.06230,0.08283,0.10317,0.12326,0.14306,0.16253,0.18161,0.20028,0.21847,0.23617,0.25333,0.26991,0.28589,0.30124,0.31592,0.32991,0.34320,0.35575,0.36756,0.37860,0.38888,0.39836,0.40706,0.41496,0.42206,0.42836,0.43387,0.43858,0.44250,0.44565,0.44802,0.44964,0.45051,0.45064,0.45006,0.44877,0.44680,0.44417,0.44088,0.43697,0.43245,0.42734,0.42167,0.41544,0.40870,0.40145,0.39371,0.38552,0.37689,0.36783,0.35838,0.34854,0.33835,0.32782,0.31696,0.30580,0.29435,0.28264,0.27068,0.25848,0.24606,0.23343,0.22062,0.20763,0.19448,0.18118,0.16774,0.15418,0.14051,0.12673,0.11287,0.09893,0.08492,0.07086,0.05674,0.04259,0.02841,0.01421,0.01421,0.00000
0.02279,0.02279,0.04552,0.06814,0.09060,0.11284,0.13481,0.15646,0.17774,0.19860,0.21899,0.23888,0.25821,0.27695,0.29506,0.31251,0.32925,0.34527,0.36053,0.37501,0.38869,0.40155,0.41357,0.42474,0.43505,0.44450,0.45307,0.46077,0.46759,0.47354,0.47862,0.48285,0.48621,0.48874,0.49044,0.49132,0.49140,0.49070,0.48924,0.48702,0.48409,0.48045,0.47612,0.47113,0.46551,0.45927,0.45244,0.44504,0.43709,0.42862,0.41965,0.41020,0.40030,0.38997,0.37923,0.36810,0.35661,0.34477,0.33260,0.32012,0.30735,0.29432,0.28103,0.26751,0.25376,0.23982,0.22568,0.21137,0.19691,0.18229,0.16755,0.15268,0.13771,0.12265,0.10749,0.09227,0.07699,0.06165,0.04627,0.03087,0.01544,0.01544,0.00000
0.02479,0.02479,0.04953,0.07414,0.09858,0.12277,0.14667,0.17022,0.19337,0.21605,0.23823,0.25984,0.28085,0.30121,0.32088,0.33982,0.35799,0.37537,0.39192,0.40762,0.42244,0.43637,0.44938,0.46147,0.47261,0.48281,0.49206,0.50035,0.50770,0.51409,0.51953,0.52404,0.52762,0.53029,0.53205,0.53294,0.53295,0.53211,0.53045,0.52797,0.52471,0.52069,0.51593,0.51046,0.50430,0.49747,0.49000,0.48192,0.47325,0.46402,0.45426,0.44398,0.43321,0.42198,0.41031,0.39823,0.38575,0.37290,0.35970,0.34617,0.33234,0.31821,0.30382,0.28918,0.27430,0.25920,0.24391,0.22843,0.21278,0.19698,0.18104,0.16497,0.14879,0.13250,0.11613,0.09968,0.08317,0.06660,0.04999,0.03334,0.01668,0.01668,0.00000
0.02686,0.02686,0.05366,0.08033,0.10680,0.13301,0.15889,0.18440,0.20946,0.23402,0.25802,0.28141,0.30414,0.32616,0.34742,0.36790,0.38753,0.40630,0.42417,0.44111,0.45710,0.47211,0.48613,0.49913,0.51112,0.52208,0.53201,0.54090,0.54875,0.55558,0.56138,0.56616,0.56995,0.57274,0.57456,0.57542,0.57534,0.57435,0.57247,0.56971,0.56611,0.56168,0.55646,0.55048,0.54375,0.53631,0.52818,0.51940,0.50998,0.49997,0.48938,0.47824,0.46658,0.45443,0.44181,0.42875,0.41526,0.40138,0.38713,0.37254,0.35761,0.34238,0.32686,0.31108,0.29505,0.27879,0.26232,0.24566,0.22881,0.21181,0.19466,0.17737,0.15996,0.14245,0.12484,0.10716,0.08940,0.07159,0.05373,0.03584,0.01792,0.01792,0.00000
0.02900,0.02900,0.05792,0.08671,0.11528,0.14356,0.17150,0.19902,0.22605,0.25254,0.27842,0.30363,0.32813,0.35186,0.37477,0.39681,0.41795,0.43814,0.45736,0.47556,0.49273,0.50885,0.52388,0.53782,0.55066,0.56238,0.57299,0.58247,0.59084,0.59809,0.60424,0.60929,0.61326,0.61617,0.61802,0.61884,0.61866,0.61749,0.61536,0.61229,0.60832,0.60347,0.59776,0.59123,0.58392,0.57583,0.56702,0.55750,0.54732,0.53649,0.52505,0.51303,0.50045,0.48735,0.47375,0.45968,0.44517,0.43024,0.41492,0.39923,0.38319,0.36683,0.35017,0.33323,0.31603,0.29859,0.28093,0.26306,0.24501,0.22679,0.20841,0.18989,0.17124,0.15249,0.13364,0.11470,0.09569,0.07662,0.05751,0.03836,0.01919,0.01919,0.00000
0.03120,0.03120,0.06233,0.09330,0.12404,0.15447,0.18452,0.21412,0.24319,0.27167,0.29949,0.32658,0.35290,0.37838,0.40297,0.42663,0.44930,0.43814,0.45736,0.47556,0.49273,0.50885,0.52388,0.53782,0.55066,0.56238,0.57299,0.58247,0.59084,0.59809,0.60424,0.60929,0.61326,0.61617,0.61802,0.61884,0.61866,0.61749,0.61536,0.61229,0.60832,0.60347,0.59776,0.59123,0.58392,0.57583,0.56702,0.55750,0.54732,0.53649,0.52505,0.51303,0.50045,0.48735,0.47375,0.45968,0.44517,0.43024,0.41492,0.39923,0.38319,0.36683,0.35017,0.33323,0.31603,0.31862,0.29974,0.28066,0.26138,0.24192,0.22230,0.20253,0.18264,0.16263,0.14252,0.12232,0.10204,0.08171,0.06132,0.04090,0.02046,0.02046,0.00000
0.03349,0.03349,0.06689,0.10013,0.13312,0.16577,0.19800,0.22975,0.26092,0.29146,0.32128,0.35031,0.37851,0.40580,0.43212,0.45744,0.48169,0.48169,0.52683,0.54765,0.56727,0.58564,0.60276,0.61861,0.63317,0.64644,0.65841,0.66908,0.67845,0.68654,0.69334,0.69889,0.70319,0.70626,0.70812,0.70880,0.70832,0.70672,0.70402,0.70026,0.69546,0.68966,0.68289,0.67519,0.66659,0.65714,0.64685,0.63578,0.62395,0.61141,0.59818,0.58430,0.56980,0.55471,0.53908,0.52292,0.50627,0.48916,0.47162,0.45367,0.43534,0.41666,0.39765,0.37833,0.33887,0.33887,0.31877,0.29845,0.27792,0.25721,0.23634,0.21531,0.19415,0.17287,0.15148,0.13001,0.10845,0.08684,0.06517,0.04347,0.02174,0.02174,0.00000
0.03586,0.03586,0.07163,0.10721,0.14252,0.17747,0.21198,0.24595,0.27930,0.31196,0.34385,0.37489,0.40502,0.43417,0.46228,0.48930,0.51518,0.51518,0.56330,0.58547,0.60634,0.62588,0.64407,0.66089,0.67633,0.69037,0.70302,0.71428,0.72415,0.73263,0.73975,0.74552,0.74995,0.75307,0.75490,0.75548,0.75482,0.75295,0.74992,0.74576,0.74050,0.73417,0.72682,0.71849,0.70920,0.69901,0.68794,0.67603,0.66334,0.64988,0.63570,0.62084,0.60533,0.58921,0.57251,0.55526,0.53751,0.51926,0.50057,0.48145,0.46194,0.44206,0.42184,0.40131,0.35937,0.35937,0.33802,0.31644,0.29465,0.27268,0.25053,0.22822,0.20578,0.18321,0.16054,0.13777,0.11493,0.09202,0.06906,0.04606,0.02304,0.02304,0.00000
0.03832,0.03832,0.07654,0.11456,0.15229,0.18963,0.22648,0.26276,0.29837,0.33324,0.36726,0.40038,0.43251,0.46359,0.49354,0.52232,0.54986,0.54986,0.60104,0.62460,0.64675,0.66748,0.68675,0.70455,0.72087,0.73570,0.74903,0.76087,0.77122,0.78010,0.78752,0.79349,0.79803,0.80118,0.80295,0.80339,0.80251,0.80036,0.79696,0.79237,0.78661,0.77972,0.77175,0.76274,0.75272,0.74175,0.72986,0.71708,0.70348,0.68907,0.67392,0.65804,0.64149,0.62429,0.60649,0.58813,0.56922,0.54982,0.52995,0.50963,0.48891,0.46781,0.44635,0.42457,0.38012,0.38012,0.35750,0.33464,0.31157,0.28831,0.26487,0.24127,0.21753,0.19366,0.16969,0.14562,0.12147,0.09725,0.07299,0.04868,0.02435,0.02435,0.00000
0.04088,0.04088,0.08165,0.12221,0.16245,0.20227,0.24157,0.28024,0.31820,0.35535,0.39159,0.42686,0.46106,0.49413,0.52598,0.55657,0.58583,0.58583,0.64015,0.66513,0.68860,0.71053,0.73091,0.74970,0.76691,0.78252,0.79654,0.80895,0.81978,0.82903,0.83673,0.84288,0.84751,0.85066,0.85235,0.85261,0.85148,0.84900,0.84521,0.84014,0.83384,0.82635,0.81772,0.80799,0.79721,0.78541,0.77265,0.75897,0.74442,0.72903,0.71285,0.69592,0.67828,0.65998,0.64105,0.62152,0.60144,0.58085,0.55976,0.53822,0.51626,0.49391,0.47119,0.44814,0.40113,0.40113,0.37722,0.35306,0.32869,0.30412,0.27937,0.25446,0.22941,0.20423,0.17893,0.15355,0.12808,0.10254,0.07695,0.05132,0.02567,0.02567,0.00000
0.04355,0.04355,0.08698,0.13018,0.17303,0.21544,0.25728,0.29844,0.33884,0.37836,0.41691,0.45440,0.49075,0.52587,0.55970,0.59215,0.62318,0.62318,0.68073,0.70716,0.73198,0.75514,0.77664,0.79645,0.81455,0.83095,0.84564,0.85863,0.86992,0.87953,0.88748,0.89379,0.89849,0.90160,0.90317,0.90323,0.90181,0.89896,0.89473,0.88914,0.88226,0.87413,0.86480,0.85430,0.84270,0.83005,0.81638,0.80174,0.78619,0.76977,0.75253,0.73451,0.71575,0.69630,0.67619,0.65548,0.63419,0.61236,0.59003,0.56724,0.54401,0.52038,0.49637,0.47202,0.42240,0.42240,0.39717,0.37170,0.34601,0.32011,0.29404,0.26780,0.24141,0.21490,0.18828,0.16155,0.13475,0.10788,0.08096,0.05399,0.02700,0.02700,0.00000
0.04633,0.04633,0.09253,0.13849,0.18407,0.22917,0.27366,0.31742,0.36035,0.40234,0.44328,0.48309,0.52166,0.55892,0.59478,0.62917,0.66202,0.66202,0.72290,0.75082,0.77700,0.80143,0.82406,0.84489,0.86390,0.88109,0.89645,0.91000,0.92174,0.93169,0.93987,0.94631,0.95104,0.95410,0.95551,0.95532,0.95358,0.95032,0.94559,0.93945,0.93194,0.92312,0.91303,0.90173,0.88926,0.87569,0.86106,0.84543,0.82884,0.81134,0.79299,0.77383,0.75391,0.73327,0.71195,0.69001,0.66747,0.64438,0.62077,0.59669,0.57216,0.54722,0.52190,0.49623,0.44394,0.44394,0.41737,0.39056,0.36353,0.33629,0.30887,0.28128,0.25355,0.22569,0.19771,0.16964,0.14149,0.11327,0.08500,0.05669,0.02835,0.02835,0.00000
0.04923,0.04923,0.09833,0.14717,0.19560,0.24351,0.29076,0.33723,0.38280,0.42736,0.47080,0.51301,0.55390,0.59336,0.63133,0.66772,0.70246,0.70246,0.76676,0.79620,0.82380,0.84950,0.87330,0.89516,0.91508,0.93305,0.94908,0.96318,0.97535,0.98562,0.99401,1.00055,1.00528,1.00824,1.00945,1.00898,1.00685,1.00314,0.99788,0.99113,0.98294,0.97337,0.96248,0.95031,0.93693,0.92240,0.90676,0.89007,0.87239,0.85378,0.83427,0.81392,0.79279,0.77092,0.74835,0.72513,0.70130,0.67691,0.65199,0.62659,0.60072,0.57444,0.54778,0.52075,0.46575,0.46575,0.43782,0.40965,0.38125,0.35265,0.32386,0.29491,0.26581,0.23659,0.20725,0.17782,0.14830,0.11872,0.08909,0.05941,0.02971,0.02971,0.00000
0.05227,0.05227,0.10441,0.15625,0.20766,0.25851,0.30864,0.35794,0.40627,0.45351,0.49955,0.54426,0.58755,0.62931,0.66947,0.70793,0.74462,0.74462,0.81243,0.84345,0.87248,0.89949,0.92446,0.94737,0.96821,0.98697,1.00365,1.01828,1.03087,1.04143,1.05000,1.05661,1.06130,1.06411,1.06509,1.06428,1.06173,1.05751,1.05166,1.04425,1.03532,1.02495,1.01320,1.00011,0.98576,0.97021,0.95351,0.93571,0.91689,0.89710,0.87638,0.85481,0.83241,0.80926,0.78540,0.76086,0.73571,0.70998,0.68371,0.65694,0.62971,0.60206,0.57401,0.54561,0.48784,0.48784,0.45853,0.42897,0.39918,0.36919,0.33902,0.30868,0.27820,0.24760,0.21688,0.18607,0.15518,0.12422,0.09321,0.06216,0.03109,0.03109,0.00000
0.05546,0.05546,0.11076,0.16576,0.22029,0.27421,0.32737,0.37962,0.43083,0.48087,0.52961,0.57693,0.62272,0.66687,0.70930,0.74990,0.78861,0.78861,0.86005,0.89268,0.92319,0.95153,0.97770,1.00166,1.02341,1.04295,1.06029,1.07543,1.08841,1.09924,1.10795,1.11459,1.11920,1.12182,1.12251,1.12131,1.11829,1.11350,1.10701,1.09887,1.08916,1.07793,1.06525,1.05119,1.03580,1.01917,1.00134,0.98239,0.96237,0.94134,0.91937,0.89650,0.87280,0.84832,0.82311,0.79722,0.77069,0.74358,0.71592,0.68775,0.65912,0.63006,0.60061,0.57079,0.51020,0.51020,0.47948,0.44851,0.41731,0.38592,0.35434,0.32260,0.29073,0.25872,0.22661,0.19440,0.16212,0.12977,0.09737,0.06494,0.03247,0.03247,0.00000
0.05880,0.05880,0.11743,0.17573,0.23353,0.29067,0.34700,0.40234,0.45657,0.50953,0.56110,0.61114,0.65953,0.70617,0.75095,0.79377,0.83457,0.83457,0.90976,0.94404,0.97605,1.00576,1.03313,1.05816,1.08083,1.10114,1.11911,1.13476,1.14809,1.15916,1.16798,1.17461,1.17909,1.18148,1.18182,1.18018,1.17662,1.17121,1.16401,1.15508,1.14451,1.13235,1.11869,1.10358,1.08710,1.06932,1.05031,1.03013,1.00885,0.98653,0.96324,0.93904,0.91398,0.88812,0.86151,0.83421,0.80627,0.77773,0.74864,0.71903,0.68896,0.65846,0.62757,0.59631,0.53284,0.53284,0.50068,0.46827,0.43565,0.40283,0.36983,0.33667,0.30337,0.26995,0.23643,0.20282,0.16913,0.13537,0.10157,0.06774,0.03387,0.03387,0.00000
0.06231,0.06231,0.12444,0.18621,0.24744,0.30796,0.36760,0.42619,0.48357,0.53959,0.59411,0.64699,0.69810,0.74733,0.79455,0.83969,0.88264,0.88264,0.96169,0.99767,1.03123,1.06231,1.09092,1.11701,1.14060,1.16168,1.18027,1.19639,1.21006,1.22132,1.23021,1.23678,1.24108,1.24317,1.24311,1.24097,1.23681,1.23070,1.22272,1.21295,1.20144,1.18829,1.17357,1.15735,1.13970,1.12071,1.10045,1.07898,1.05637,1.03270,1.00803,0.98243,0.95595,0.92866,0.90061,0.87185,0.84244,0.81243,0.78186,0.75079,0.71924,0.68726,0.65489,0.62216,0.55575,0.55575,0.52213,0.48826,0.45419,0.41991,0.38547,0.35087,0.31614,0.28129,0.24634,0.21130,0.17619,0.14102,0.10581,0.07056,0.03529,0.03529,0.00000
0.06600,0.06600,0.13180,0.19722,0.26206,0.32613,0.38925,0.45124,0.51193,0.57116,0.62877,0.68462,0.73856,0.79048,0.84026,0.88778,0.93297,0.93297,1.01601,1.05374,1.08887,1.12136,1.15121,1.17838,1.20288,1.22472,1.24391,1.26047,1.27444,1.28585,1.29477,1.30122,1.30529,1.30702,1.30650,1.30378,1.29895,1.29208,1.28325,1.27254,1.26003,1.24581,1.22995,1.21254,1.19365,1.17338,1.15179,1.12896,1.10496,1.07987,1.05376,1.02670,0.99874,0.96996,0.94041,0.91014,0.87922,0.84769,0.81561,0.78301,0.74995,0.71645,0.68257,0.64833,0.57893,0.57893,0.54382,0.50847,0.47292,0.43717,0.40127,0.36521,0.32903,0.29273,0.25634,0.21986,0.18332,0.14672,0.11008,0.07341,0.03671,0.03671,0.00000
0.06988,0.06988,0.13956,0.20881,0.27744,0.34525,0.41203,0.47759,0.54176,0.60435,0.66520,0.72415,0.78105,0.83578,0.88821,0.93822,0.98573,0.98573,1.07288,1.11240,1.14914,1.18307,1.21417,1.24243,1.26784,1.29041,1.31017,1.32715,1.34137,1.35290,1.36177,1.36806,1.37183,1.37314,1.37207,1.36871,1.36313,1.35541,1.34565,1.33393,1.32033,1.30496,1.28789,1.26921,1.24900,1.22736,1.20437,1.18011,1.15465,1.12807,1.10045,1.07186,1.04237,1.01203,0.98092,0.94910,0.91661,0.88352,0.84987,0.81571,0.78108,0.74604,0.71061,0.67483,0.60237,0.60237,0.56574,0.52889,0.49184,0.45460,0.41721,0.37968,0.34203,0.30427,0.26642,0.22850,0.19051,0.15247,0.11438,0.07627,0.03814,0.03814,0.00000
0.07398,0.07398,0.14773,0.22103,0.29366,0.36539,0.43603,0.50535,0.57316,0.63928,0.70352,0.76572,0.82572,0.88338,0.93857,0.99117,1.04108,1.04108,1.13248,1.17384,1.21222,1.24761,1.27998,1.30932,1.33562,1.35892,1.37922,1.39657,1.41101,1.42259,1.43138,1.43743,1.44082,1.44163,1.43995,1.43586,1.42944,1.42080,1.41001,1.39719,1.38243,1.36581,1.34743,1.32740,1.30579,1.28271,1.25823,1.23245,1.20545,1.17732,1.14812,1.11793,1.08683,1.05488,1.02216,0.98871,0.95461,0.91990,0.88463,0.84887,0.81265,0.77601,0.73900,0.70165,0.62607,0.62607,0.58790,0.54951,0.51093,0.47219,0.43329,0.39427,0.35513,0.31590,0.27658,0.23719,0.19774,0.15825,0.11872,0.07916,0.03958,0.03958,0.00000
0.07830,0.07830,0.15636,0.23392,0.31077,0.38665,0.46133,0.53461,0.60626,0.67608,0.74389,0.80949,0.87273,0.93346,0.99153,1.04681,1.09922,1.09922,1.19500,1.23824,1.27831,1.31518,1.34882,1.37924,1.40643,1.43042,1.45123,1.46891,1.48351,1.49509,1.50371,1.50945,1.51240,1.51263,1.51024,1.50533,1.49799,1.48832,1.47642,1.46241,1.44637,1.42842,1.40865,1.38716,1.36406,1.33944,1.31340,1.28602,1.25740,1.22762,1.19677,1.16492,1.13214,1.09852,1.06411,1.02899,0.99321,0.95683,0.91991,0.88249,0.84462,0.80636,0.76772,0.72877,0.65001,0.65001,0.61027,0.57033,0.53020,0.48993,0.44951,0.40897,0.36833,0.32761,0.28681,0.24594,0.20503,0.16407,0.12308,0.08207,0.04104,0.04104,0.00000
