-0.12049,0.12049,0.15658,0.06540,-0.12487,-0.41466,-0.82068,-1.36681,-2.06835,-2.90678,-3.80416,-4.60896,-5.12622,-5.20461,-4.82333,-4.09863,-3.21086,-2.32974,-1.56433,-0.95756,-0.51111,-0.20552,-0.01141,0.10343,0.16554,0.19321,0.19915,0.19230,0.17831,0.16091,0.14221,0.12357,0.10565,0.08888,0.07335,0.05918,0.04629,0.03468,0.02426,0.01500,0.00688,-0.00011,-0.00606,-0.01116,-0.01563,-0.01973,-0.02369,-0.02764,-0.03163,-0.03564,-0.03963,-0.04346,-0.04673,-0.04846,-0.04638,-0.03622,-0.01119,0.03496,0.10699,0.21024,0.36127,0.57992,0.87687,1.24934,1.68270,2.14239,2.57115,2.89878,3.05975,3.01775,2.78025,2.39582,1.93224,1.45766,1.01952,0.64087,0.33563,0.10676,-0.06033,-0.14352,-0.08716,0.08716,0.00000
-0.10574,0.10574,0.10404,-0.03580,-0.29263,-0.67595,-1.21302,-1.93488,-2.85065,-3.91075,-4.97175,-5.79648,-6.13360,-5.86556,-5.08147,-4.00606,-2.88486,-1.89879,-1.12773,-0.57456,-0.20713,0.02004,0.15005,0.21715,0.24478,0.24822,0.23784,0.22014,0.19931,0.17767,0.15664,0.13683,0.11858,0.10190,0.08680,0.07312,0.06077,0.04957,0.03944,0.03024,0.02195,0.01452,0.00790,0.00196,-0.00337,-0.00831,-0.01316,-0.01814,-0.02339,-0.02903,-0.03519,-0.04188,-0.04888,-0.05548,-0.06024,-0.06067,-0.05420,-0.03775,-0.00606,0.05884,0.17876,0.37429,0.64980,1.01366,1.47452,2.01291,2.57714,3.08637,3.44737,3.58230,3.46182,3.11539,2.61870,2.06347,1.52415,1.04285,0.64677,0.33976,0.10408,-0.04013,-0.04830,0.04830,0.00000
-0.08398,0.08398,0.03509,-0.16289,-0.49826,-0.99122,-1.67891,-2.59387,-3.72596,-4.97275,-6.10363,-6.79533,-6.79525,-6.09076,-4.91181,-3.57704,-2.34438,-1.36885,-0.68075,-0.23663,0.02898,0.17609,0.24891,0.27702,0.27879,0.26603,0.24592,0.22296,0.19959,0.17725,0.15652,0.13767,0.12065,0.10539,0.09166,0.07932,0.06815,0.05802,0.04875,0.04024,0.03239,0.02516,0.01849,0.01228,0.00646,0.00085,-0.00469,-0.01038,-0.01642,-0.02303,-0.03043,-0.03875,-0.04798,-0.05789,-0.06805,-0.07775,-0.08545,-0.08771,-0.07363,-0.02834,0.06653,0.21108,0.42083,0.72848,1.16678,1.72710,2.36848,3.01705,3.56853,3.91322,3.97443,3.74252,3.27779,2.68598,2.06670,1.48913,0.99940,0.60783,0.29544,0.08255,-0.00114,0.00114,0.00000
-0.05574,0.05574,-0.04891,-0.31341,-0.73719,-1.35117,-2.19877,-3.30460,-4.62299,-5.97809,-7.04316,-7.44780,-7.01160,-5.88516,-4.41562,-2.95488,-1.75162,-0.90075,-0.36650,-0.05907,0.10567,0.18596,0.21816,0.22346,0.21445,0.19837,0.17957,0.16037,0.14210,0.12529,0.11018,0.09670,0.08477,0.07419,0.06481,0.05644,0.04893,0.04213,0.03594,0.03026,0.02502,0.02016,0.01565,0.01141,0.00738,0.00345,-0.00043,-0.00438,-0.00858,-0.01322,-0.01852,-0.02465,-0.03169,-0.03971,-0.04856,-0.05764,-0.06529,-0.06761,-0.05994,-0.03716,-0.00390,0.05433,0.16816,0.41572,0.82462,1.37333,2.03553,2.75735,3.44630,3.98065,4.24743,4.18676,3.82354,3.25490,2.59725,1.94554,1.37178,0.89641,0.50494,0.21940,0.05219,-0.05219,0.00000
-0.02199,0.02199,-0.14549,-0.48269,-1.00080,-1.73947,-2.74216,-4.01415,-5.45814,-6.81269,-7.67371,-7.68980,-6.82442,-5.37658,-3.76361,-2.30576,-1.18562,-0.47806,-0.09795,0.09079,0.17744,0.21122,0.21784,0.21085,0.19736,0.18130,0.16473,0.14880,0.13398,0.12051,0.10836,0.09749,0.08774,0.07901,0.07114,0.06403,0.05754,0.05160,0.04610,0.04098,0.03619,0.03167,0.02737,0.02327,0.01928,0.01537,0.01150,0.00760,0.00355,-0.00079,-0.00551,-0.01077,-0.01667,-0.02326,-0.03044,-0.03789,-0.04513,-0.05248,-0.06212,-0.08025,-0.10225,-0.10787,-0.02105,0.19649,0.55739,1.05210,1.68001,2.40901,3.16453,3.83227,4.28087,4.40976,4.19621,3.70978,3.06419,2.37443,1.73708,1.18808,0.72089,0.36322,0.10871,-0.10871,0.00000
0.01599,-0.01599,-0.25109,-0.66402,-1.27708,-2.13488,-3.27363,-4.66823,-6.15849,-7.40239,-7.96446,-7.58152,-6.37965,-4.76226,-3.12328,-1.76392,-0.77260,-0.11493,0.17680,0.30229,0.34980,0.35963,0.35115,0.33391,0.31291,0.29072,0.26878,0.24777,0.22805,0.20972,0.19279,0.17717,0.16278,0.14946,0.13711,0.12559,0.11481,0.10466,0.09504,0.08586,0.07704,0.06851,0.06021,0.05205,0.04396,0.03587,0.02773,0.01944,0.01085,0.00186,-0.00762,-0.01772,-0.02862,-0.04042,-0.05328,-0.06739,-0.08342,-0.10258,-0.12669,-0.15341,-0.17155,-0.14193,-0.04578,0.16505,0.38928,0.78380,1.34853,2.04563,2.81282,3.55068,4.13069,4.42846,4.38062,4.01589,3.42963,2.74185,2.06974,1.46404,0.93102,0.50565,0.16513,-0.16513,0.00000
0.05662,-0.05662,-0.36130,-0.84938,-1.55231,-2.51540,-3.76047,-5.22368,-6.68014,-7.73100,-7.96477,-7.24656,-5.83424,-4.16850,-2.59154,-1.32155,-0.50129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.45166,1.02177,1.70012,2.45496,3.21595,3.87191,4.29682,4.39965,4.17120,3.67569,3.02626,2.34905,1.70839,1.12346,0.63907,0.21824,-0.21824,0.00000
0.09814,-0.09814,-0.47146,-1.03048,-1.81350,-2.86214,-4.17836,-5.65570,-7.01392,-7.83222,-7.76665,-6.81077,-5.30093,-3.66356,-2.18323,-1.00434,-0.22424,0.22424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.22471,0.22471,0.77369,1.41854,2.14061,2.88892,3.57365,4.07732,4.29861,4.19726,3.80611,3.21953,2.56364,1.90942,1.28932,0.75695,0.26548,-0.26548,0.00000
0.13883,-0.13883,-0.57707,-1.19997,-2.05002,-3.16174,-4.51371,-5.95915,-7.18024,-7.76842,-7.46649,-6.36933,-4.84356,-3.27810,-1.91156,-0.84456,-0.14461,0.14461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15510,0.15510,0.63350,1.22294,1.89420,2.60573,3.28318,3.82373,4.12485,4.12837,3.83801,3.32684,2.71038,2.06184,1.42273,0.85514,0.30505,-0.30505,0.00000
0.17711,-0.17711,-0.67432,-1.35204,-2.25464,-3.40693,-4.76376,-6.14525,-7.21707,-7.60581,-7.13727,-5.97290,-4.48028,-3.00691,-1.75412,-0.78642,-0.13797,0.13797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14071,0.14071,0.56808,1.10171,1.71660,2.37813,3.02616,3.57127,3.91809,3.99833,3.79578,3.36056,2.79417,2.16518,1.52193,0.93143,0.33611,-0.33611,0.00000
0.21172,-0.21172,-0.76039,-1.48300,-2.42370,-3.59648,-4.93454,-6.23561,-7.16584,-7.39639,-6.82141,-5.64025,-4.20855,-2.83270,-1.67581,-0.78050,-0.15669,0.15669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14788,0.14788,0.54685,1.03519,1.59611,2.20405,2.81041,3.33970,3.70465,3.83587,3.70268,3.33735,2.82368,2.22377,1.58777,0.98595,0.35860,-0.35860,0.00000
0.24183,-0.24183,-0.83371,-1.59125,-2.55693,-3.73387,-5.03814,-6.25500,-7.06266,-7.17584,-6.53980,-5.37605,-4.02012,-2.73092,-1.64519,-0.79882,-0.18239,0.18239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16276,0.16276,0.54925,1.00350,1.51885,2.07504,2.63507,3.13598,3.50056,3.66064,3.57914,3.27286,2.81030,2.24380,1.62384,1.02016,0.37316,-0.37316,0.00000
0.26706,-0.26706,-0.89378,-1.67697,-2.65642,-3.82572,-5.08860,-6.22626,-6.93386,-6.96571,-6.30414,-5.17999,-3.89541,-2.67312,-1.64040,-0.82616,-0.20785,0.20785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.17945,0.17945,0.56249,0.99212,1.46945,1.97976,2.49376,2.96108,3.31273,3.48588,3.43967,3.18141,2.76460,2.23314,1.63452,1.03682,0.38077,-0.38077,0.00000
0.28739,-0.28739,-0.94098,-1.74156,-2.72596,-3.87995,-5.09963,-6.16719,-6.79646,-6.77447,-6.11150,-5.03455,-3.81168,-2.64204,-1.64855,-0.85485,-0.23046,0.23046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.19507,0.19507,0.57958,0.99112,1.43770,1.90889,2.38086,2.81179,3.14386,3.31829,3.29499,3.07359,2.69669,2.19900,1.62510,1.03891,0.38267,-0.38267,0.00000
0.30308,-0.30308,-0.97628,-1.78743,-2.77033,-3.90508,-5.08345,-6.09206,-6.66311,-6.61094,-5.96370,-4.93117,-3.75525,-2.62663,-1.66199,-0.88133,-0.24947,0.24947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.20866,0.20866,0.59631,0.99458,1.41567,1.85364,2.28778,2.68413,2.99288,3.16165,3.15124,2.95787,2.61424,2.14838,1.60030,1.02975,0.38008,-0.38008,0.00000
0.31457,-0.31457,-1.00118,-1.81744,-2.79461,-3.90861,-5.04957,-6.00997,-6.53923,-6.47310,-5.84727,-4.85347,-3.71594,-2.61963,-1.67648,-0.90408,-0.26495,0.26495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.21968,0.21968,0.61078,0.99845,1.39858,1.80766,2.20898,2.57319,2.85816,3.01652,3.01256,2.83952,2.52376,2.08666,1.56471,1.01216,0.37419,-0.37419,0.00000
0.32247,-0.32247,-1.01732,-1.83467,-2.80347,-3.89697,-5.00517,-5.92753,-6.42836,-6.35952,-5.75544,-4.79324,-3.68708,-2.61663,-1.68972,-0.92274,-0.27726,0.27726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.22825,0.22825,0.62186,1.00088,1.38297,1.76735,2.13973,2.47538,2.73683,2.88292,2.88049,2.72253,2.42953,2.01854,1.52182,0.98882,0.36596,-0.36596,0.00000
0.32738,-0.32738,-1.02642,-1.84195,-2.80108,-3.87530,-4.95583,-5.84893,-6.33139,-6.26528,-5.68095,-4.74466,-3.66446,-2.61495,-1.70069,-0.93745,-0.28686,0.28686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.23445,0.23445,0.62950,1.00066,1.36731,1.72988,2.07724,2.38710,2.62677,2.75949,2.75609,2.60886,2.33497,1.94717,1.47472,0.96172,0.35625,-0.35625,0.00000
0.32995,-0.32995,-1.03008,-1.84188,-2.79088,-3.84771,-4.90521,-5.77609,-6.24670,-6.18513,-5.61779,-4.70361,-3.64524,-2.61309,-1.70896,-0.94862,-0.29419,0.29419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.23868,0.23868,0.63368,0.99758,1.35029,1.69384,2.01894,2.30615,2.52549,2.64530,2.63905,2.50003,2.24197,1.87517,1.42548,0.93256,0.34566,-0.34566,0.00000
0.33071,-0.33071,-1.02973,-1.83660,-2.77565,-3.81699,-4.85549,-5.70934,-6.17222,-6.11534,-5.56244,-4.66726,-3.62764,-2.61018,-1.71453,-0.95667,-0.29964,0.29964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24107,0.24107,0.63472,0.99126,1.33133,1.65777,1.96353,2.23035,2.43153,2.53883,2.52929,2.39634,2.15205,1.80400,1.37581,0.90248,0.33470,-0.33470,0.00000
0.33018,-0.33018,-1.02654,-1.82786,-2.75736,-3.78508,-4.80779,-5.64845,-6.10606,-6.05342,-5.51254,-4.63386,-3.61052,-2.60583,-1.71753,-0.96207,-0.30356,0.30356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24199,0.24199,0.63289,0.98216,1.31042,1.62193,1.91021,2.15874,2.34325,2.43927,2.42602,2.29818,2.06575,1.73490,1.32670,0.87238,0.32366,-0.32366,0.00000
